5800;12
5801;6
5802;12
5803;6
5804;6
5805;3
5806;12
5807;36
5808;18
5809;12
5810;12
5811;24
5812;12
5813;6
5814;6
5815;6
5816;24
5817;6
5818;6
5819;12
5820;12
5821;6
5822;12
5823;24
5824;12
5825;12
5826;12
5827;12
5828;12
5829;6
5830;12
5831;12
5832;12
5833;6
5834;6
5835;6
5836;24
5837;6
5838;6
5839;18
5840;12
5841;12
5842;24
5843;6
5844;6
5845;24
5846;6
5847;6
5848;6
5849;24
5850;12
5851;6
5852;6
5853;12
5854;12
5855;12
5856;12
5857;12
5858;24
5859;12
5860;12
5861;6
5862;6
5863;6
5864;12
5865;12
5866;12
5867;6
5868;12
5869;24
5870;12
5871;6
5872;12
5873;12
5874;24
5875;6
5876;12
5877;18
5878;12
5879;6
5880;6
5881;6
5882;12
5883;6
5884;24
5885;6
5886;6
5887;12
5888;24
5889;12
5890;6
5891;6
5892;12
5893;12
5894;12
5895;12
5896;6
5897;12
5898;12
5899;6
5900;24
5901;6
5902;6
5903;12
5904;12
5905;12
5906;36
5907;6
5908;12
5909;12
5910;12
5911;6
5912;48
5913;6
5914;12
5915;12
5916;12
5917;12
5918;12
5919;12
5920;6
5921;24
5922;12
5923;12
5924;12
5925;6
5926;6
5927;6
5928;12
5929;6
5930;12
5931;12
5932;12
5933;6
5934;6
5935;6
5936;12
5937;18
5938;12
5939;3
5940;24
5941;12
5942;12
5943;6
5944;12
5945;6
5946;12
5947;12
5948;12
5949;12
5950;12
5951;12
5952;6
5953;6
5954;24
5955;6
5956;12
5957;24
5958;12
5959;24
5960;12
5961;24
5962;12
5963;6
5964;12
5965;6
5966;12
5967;6
5968;6
5969;12
5970;6
5971;12
5972;6
5973;12
5974;12
5975;24
5976;12
5977;6
5978;6
5979;24
5980;12
5981;6
5982;24
5983;6
5984;12
5985;12
5986;24
5987;12
5988;12
5989;6
5990;6
5991;6
5992;24
5993;24
5994;6
5995;6
5996;12
5997;6
5998;6
5999;12
6000;6
6001;12
6002;24
6003;6
6004;24
6005;12
6006;6
6007;3
6008;12
6009;12
6010;12
6011;6
6012;6
6013;12
6014;12
6015;6
6016;6
6017;24
6018;24
6019;6
6020;12
6021;6
6022;12
6023;6
6024;6
6025;6
6026;24
6027;12
6028;18
6029;12
6030;6
6031;48
6032;6
6033;12
6034;12
6035;12
6036;6
6037;12
6038;6
6039;12
6040;12
6041;6
6042;6
6043;12
6044;6
6045;24
6046;6
6047;6
6048;6
6049;6
6050;12
6051;12
6052;12
6053;6
6054;6
6055;6
6056;6
6057;12
6058;48
6059;6
6060;12
6061;6
6062;12
6063;6
6064;12
6065;12
6066;12
6067;6
6068;12
6069;12
6070;24
6071;6
6072;12
6073;12
6074;6
6075;18
6076;6
6077;18
6078;6
6079;24
6080;24
6081;12
6082;24
6083;12
6084;12
6085;12
6086;24
6087;18
6088;6
6089;6
6090;12
6091;6
6092;12
6093;6
6094;24
6095;6
6096;12
6097;12
6098;12
6099;12
6100;12
6101;12
6102;6
6103;24
6104;12
6105;36
6106;12
6107;6
6108;12
6109;6
6110;12
6111;12
6112;6
6113;12
6114;12
6115;12
6116;12
6117;6
6118;12
6119;6
6120;24
6121;12
6122;6
6123;12
6124;12
6125;12
6126;6
6127;24
6128;12
6129;6
6130;6
6131;18
6132;12
6133;12
6134;12
6135;6
6136;12
6137;12
6138;6
6139;24
6140;24
6141;6
6142;24
6143;15
6144;12
6145;6
6146;12
6147;6
6148;24
6149;12
6150;6
6151;12
6152;6
6153;6
6154;24
6155;6
6156;6
6157;6
6158;12
6159;6
6160;12
6161;12
6162;12
6163;12
6164;6
6165;6
6166;12
6167;6
6168;6
6169;12
6170;12
6171;12
6172;6
6173;12
6174;12
6175;6
6176;6
6177;6
6178;6
6179;6
6180;24
6181;24
6182;36
6183;6
6184;24
6185;6
6186;24
6187;6
6188;12
6189;6
6190;24
6191;12
6192;12
6193;6
6194;30
6195;6
6196;6
6197;24
6198;6
6199;6
6200;6
6201;12
6202;6
6203;12
6204;6
6205;12
6206;36
6207;12
6208;6
6209;12
6210;6
6211;6
6212;12
6213;36
6214;3
6215;12
6216;6
6217;12
6218;6
6219;12
6220;6
6221;12
6222;6
6223;12
6224;12
6225;12
6226;6
6227;12
6228;24
6229;6
6230;12
6231;12
6232;12
6233;12
6234;12
6235;24
6236;18
6237;12
6238;6
6239;6
6240;12
6241;12
6242;12
6243;6
6244;12
6245;18
6246;12
6247;6
6248;12
6249;12
6250;12
6251;12
6252;12
6253;6
6254;12
6255;24
6256;12
6257;12
6258;48
6259;6
6260;12
6261;6
6262;12
6263;12
6264;6
6265;12
6266;6
6267;24
6268;6
6269;6
6270;6
6271;6
6272;12
6273;24
6274;12
6275;6
6276;6
6277;12
6278;12
6279;6
6280;6
6281;12
6282;18
6283;12
6284;6
6285;6
6286;36
6287;12
6288;12
6289;6
6290;6
6291;12
6292;6
6293;6
6294;24
6295;6
6296;12
6297;6
6298;24
6299;12
6300;12
6301;12
6302;6
6303;24
6304;12
6305;6
6306;12
6307;12
6308;24
6309;6
6310;24
6311;6
6312;6
6313;6
6314;6
6315;12
6316;24
6317;12
6318;24
6319;12
6320;12
6321;12
6322;12
6323;6
6324;12
6325;6
6326;18
6327;12
6328;12
6329;12
6330;6
6331;6
6332;24
6333;12
6334;12
6335;12
6336;12
6337;12
6338;24
6339;6
6340;6
6341;12
6342;12
6343;24
6344;36
6345;6
6346;6
6347;18
6348;12
6349;6
6350;9
6351;6
6352;18
6353;6
6354;12
6355;6
6356;12
6357;12
6358;12
6359;6
6360;6
6361;6
6362;6
6363;12
6364;12
6365;24
6366;6
6367;6
6368;24
6369;12
6370;6
6371;12
6372;12
6373;12
6374;12
6375;12
6376;12
6377;12
6378;12
6379;12
6380;12
6381;18
6382;24
6383;48
6384;6
6385;12
6386;12
6387;6
6388;12
6389;12
6390;6
6391;12
6392;12
6393;12
6394;6
6395;12
6396;24
6397;12
6398;12
6399;24
6400;6
6401;6
6402;12
6403;12
6404;6
6405;12
6406;6
6407;12
6408;6
6409;6
6410;24
6411;12
6412;12
6413;12
6414;6
6415;12
6416;12
6417;6
6418;12
6419;24
6420;3
6421;12
6422;12
6423;6
6424;12
6425;6
6426;6
6427;6
6428;24
6429;12
6430;12
6431;6
6432;6
6433;24
6434;6
6435;12
6436;12
6437;12
6438;24
6439;6
6440;12
6441;6
6442;12
6443;6
6444;12
6445;18
6446;12
6447;12
6448;6
6449;12
6450;12
6451;24
6452;12
6453;6
6454;6
6455;24
6456;12
6457;6
6458;24
6459;6
6460;12
6461;24
6462;12
6463;6
6464;6
6465;12
6466;6
6467;12
6468;12
6469;24
6470;6
6471;12
6472;6
6473;6
6474;12
6475;6
6476;12
6477;6
6478;12
6479;6
6480;24
6481;24
6482;6
6483;6
6484;12
6485;12
6486;6
6487;12
6488;6
6489;6
6490;6
6491;12
6492;12
6493;12
6494;6
6495;12
6496;12
6497;48
6498;6
6499;6
6500;6
6501;12
6502;36
6503;6
6504;18
6505;12
6506;12
6507;24
6508;12
6509;12
6510;12
6511;6
6512;6
6513;12
6514;12
6515;24
6516;6
6517;6
6518;6
6519;24
6520;6
6521;12
6522;6
6523;12
6524;12
6525;12
6526;24
6527;12
6528;24
6529;12
6530;6
6531;12
6532;12
6533;6
6534;12
6535;12
6536;6
6537;12
6538;12
6539;24
6540;6
6541;12
6542;6
6543;12
6544;12
6545;6
6546;6
6547;6
6548;12
6549;12
6550;24
6551;36
6552;6
6553;18
6554;6
6555;12
6556;12
6557;12
6558;12
6559;9
6560;24
6561;6
6562;6
6563;24
6564;6
6565;6
6566;12
6567;6
6568;24
6569;12
6570;12
6571;6
6572;24
6573;12
6574;24
6575;6
6576;12
6577;6
6578;6
6579;12
6580;12
6581;6
6582;6
6583;12
6584;12
6585;24
6586;6
6587;6
6588;6
6589;18
6590;6
6591;6
6592;24
6593;12
6594;6
6595;12
6596;12
6597;24
6598;6
6599;12
6600;12
6601;24
6602;6
6603;24
6604;6
6605;12
6606;6
6607;6
6608;12
6609;12
6610;6
6611;6
6612;24
6613;6
6614;12
6615;12
6616;12
6617;12
6618;12
6619;12
6620;18
6621;12
6622;6
6623;36
6624;6
6625;6
6626;6
6627;6
6628;24
6629;12
6630;12
6631;6
6632;24
6633;3
6634;12
6635;12
6636;12
6637;12
6638;24
6639;6
6640;36
6641;12
6642;12
6643;6
6644;6
6645;6
6646;24
6647;6
6648;12
6649;6
6650;6
6651;12
6652;6
6653;12
6654;12
6655;24
6656;12
6657;12
6658;12
6659;6
6660;6
6661;12
6662;12
6663;12
6664;24
6665;6
6666;6
6667;6
6668;6
6669;12
6670;6
6671;24
6672;6
6673;24
6674;6
6675;6
6676;12
6677;6
6678;30
6679;6
6680;6
6681;12
6682;6
6683;12
6684;6
6685;6
6686;12
6687;24
6688;6
6689;12
6690;12
6691;6
6692;24
6693;12
6694;12
6695;12
6696;12
6697;24
6698;12
6699;6
6700;12
6701;6
6702;6
6703;6
6704;24
6705;6
6706;12
6707;24
6708;12
6709;24
6710;6
6711;12
6712;12
6713;24
6714;12
6715;12
6716;6
6717;6
6718;12
6719;12
6720;24
6721;18
6722;12
6723;12
6724;24
6725;12
6726;12
6727;6
6728;24
6729;6
6730;12
6731;6
6732;12
6733;6
6734;6
6735;12
6736;18
6737;6
6738;6
6739;12
6740;48
6741;12
6742;6
6743;12
6744;12
6745;6
6746;12
6747;24
6748;12
6749;12
6750;6
6751;12
6752;6
6753;12
6754;12
6755;12
6756;12
6757;12
6758;6
6759;12
6760;12
6761;12
6762;12
6763;6
6764;24
6765;12
6766;12
6767;12
6768;6
6769;6
6770;12
6771;12
6772;3
6773;6
6774;24
6775;12
6776;6
6777;12
6778;24
6779;6
6780;12
6781;24
6782;6
6783;12
6784;6
6785;6
6786;6
6787;6
6788;24
6789;12
6790;12
6791;6
6792;12
6793;12
6794;12
6795;12
6796;6
6797;6
6798;12
6799;18
6800;12
6801;12
6802;24
6803;24
6804;12
6805;6
6806;6
6807;12
6808;48
6809;12
6810;6
6811;12
6812;12
6813;6
6814;6
6815;48
6816;12
6817;12
6818;12
6819;12
6820;12
6821;6
6822;6
6823;36
6824;18
6825;12
6826;6
6827;6
6828;12
6829;12
6830;6
6831;6
6832;6
6833;6
6834;12
6835;12
6836;24
6837;12
6838;24
6839;6
6840;12
6841;3
6842;6
6843;12
6844;12
6845;24
6846;6
6847;12
6848;6
6849;12
6850;6
6851;12
6852;6
6853;6
6854;24
6855;12
6856;12
6857;24
6858;6
6859;12
6860;12
6861;12
6862;12
6863;6
6864;12
6865;24
6866;12
6867;12
6868;12
6869;6
6870;6
6871;12
6872;12
6873;12
6874;6
6875;36
6876;12
6877;6
6878;12
6879;6
6880;12
6881;24
6882;6
6883;6
6884;12
6885;12
6886;6
6887;6
6888;12
6889;12
6890;6
6891;6
6892;6
6893;12
6894;12
6895;12
6896;6
6897;24
6898;12
6899;12
6900;12
6901;24
6902;6
6903;24
6904;6
6905;12
6906;6
6907;6
6908;6
6909;12
6910;6
6911;6
6912;6
6913;18
6914;6
6915;6
6916;24
6917;6
6918;24
6919;24
6920;6
6921;6
6922;12
6923;6
6924;12
6925;6
6926;18
6927;12
6928;24
6929;24
6930;12
6931;6
6932;6
6933;12
6934;12
6935;6
6936;12
6937;6
6938;12
6939;6
6940;6
6941;6
6942;24
6943;12
6944;6
6945;12
6946;24
6947;6
6948;12
6949;24
6950;12
6951;12
6952;12
6953;12
6954;6
6955;6
6956;6
6957;12
6958;12
6959;6
6960;24
6961;12
6962;12
6963;6
6964;18
6965;12
6966;12
6967;12
6968;24
6969;6
6970;6
6971;12
6972;6
6973;12
6974;6
6975;12
6976;12
6977;12
6978;12
6979;12
6980;12
6981;6
6982;12
6983;6
6984;6
6985;6
6986;12
6987;12
6988;12
6989;6
6990;12
6991;9
6992;24
6993;6
6994;24
6995;12
6996;12
6997;6
6998;36
6999;12
7000;12
7001;6
7002;6
7003;12
7004;6
7005;24
7006;12
7007;12
7008;12
7009;6
7010;6
7011;6
7012;6
7013;36
7014;6
7015;12
7016;6
7017;6
7018;24
7019;24
7020;24
7021;12
7022;6
7023;24
7024;6
7025;12
7026;6
7027;6
7028;24
7029;24
7030;12
7031;12
7032;6
7033;12
7034;18
7035;12
7036;6
7037;12
7038;12
7039;24
7040;12
7041;12
7042;6
7043;12
7044;6
7045;24
7046;6
7047;6
7048;6
7049;12
7050;12
7051;12
7052;24
7053;6
7054;18
7055;6
7056;12
7057;12
7058;6
7059;6
7060;12
7061;24
7062;24
7063;27
7064;12
7065;12
7066;12
7067;12
7068;12
7069;6
7070;6
7071;12
7072;24
7073;12
7074;12
7075;6
7076;6
7077;12
7078;6
7079;12
7080;12
7081;6
7082;12
7083;6
7084;12
7085;12
7086;6
7087;12
7088;12
7089;12
7090;6
7091;6
7092;12
7093;12
7094;24
7095;6
7096;24
7097;12
7098;6
7099;12
7100;6
7101;12
7102;12
7103;6
7104;12
7105;12
7106;6
7107;6
7108;12
7109;6
7110;24
7111;6
7112;12
7113;12
7114;12
7115;12
7116;12
7117;12
7118;6
7119;12
7120;24
7121;12
7122;6
7123;6
7124;48
7125;6
7126;12
7127;6
7128;6
7129;12
7130;12
7131;12
7132;6
7133;12
7134;6
7135;6
7136;12
7137;12
7138;12
7139;6
7140;18
7141;12
7142;6
7143;12
7144;24
7145;6
7146;36
7147;6
7148;12
7149;12
7150;6
7151;24
7152;12
7153;6
7154;6
7155;12
7156;12
7157;36
7158;6
7159;6
7160;12
7161;12
7162;12
7163;6
7164;12
7165;12
7166;6
7167;6
7168;12
7169;18
7170;12
7171;6
7172;12
7173;36
7174;12
7175;6
7176;6
7177;24
7178;12
7179;12
7180;6
7181;6
7182;6
7183;12
7184;18
7185;12
7186;6
7187;12
7188;6
7189;12
7190;24
7191;6
7192;24
7193;6
7194;12
7195;6
7196;12
7197;12
7198;6
7199;12
7200;6
7201;12
7202;12
7203;24
7204;12
7205;12
7206;6
7207;6
7208;12
7209;12
7210;6
7211;12
7212;6
7213;48
7214;12
7215;3
7216;18
7217;12
7218;6
7219;6
7220;12
7221;12
7222;6
7223;12
7224;12
7225;12
7226;12
7227;12
7228;6
7229;12
7230;6
7231;24
7232;12
7233;6
7234;12
7235;6
7236;36
7237;12
7238;12
7239;12
7240;12
7241;6
7242;12
7243;12
7244;12
7245;24
7246;12
7247;6
7248;12
7249;6
7250;24
7251;24
7252;12
7253;6
7254;12
7255;24
7256;24
7257;24
7258;6
7259;12
7260;6
7261;24
7262;12
7263;6
7264;12
7265;6
7266;12
7267;6
7268;24
7269;12
7270;6
7271;6
7272;12
7273;6
7274;6
7275;24
7276;24
7277;6
7278;6
7279;6
7280;24
7281;12
7282;24
7283;12
7284;6
7285;12
7286;9
7287;12
7288;6
7289;24
7290;6
7291;6
7292;24
7293;6
7294;6
7295;6
7296;12
7297;12
7298;6
7299;6
7300;24
7301;12
7302;6
7303;12
7304;12
7305;6
7306;6
7307;12
7308;24
7309;6
7310;12
7311;6
7312;24
7313;12
7314;6
7315;24
7316;12
7317;6
7318;24
7319;12
7320;12
7321;6
7322;12
7323;12
7324;12
7325;12
7326;24
7327;6
7328;24
7329;12
7330;36
7331;24
7332;12
7333;6
7334;12
7335;6
7336;24
7337;12
7338;6
7339;6
7340;12
7341;6
7342;6
7343;6
7344;6
7345;12
7346;12
7347;6
7348;6
7349;6
7350;6
7351;12
7352;24
7353;6
7354;12
7355;12
7356;24
7357;6
7358;6
7359;18
7360;24
7361;6
7362;24
7363;12
7364;6
7365;12
7366;12
7367;12
7368;6
7369;12
7370;12
7371;12
7372;48
7373;12
7374;12
7375;12
7376;6
7377;24
7378;6
7379;12
7380;12
7381;6
7382;12
7383;12
7384;12
7385;6
7386;12
7387;18
7388;24
7389;6
7390;12
7391;6
7392;6
7393;12
7394;12
7395;12
7396;24
7397;12
7398;24
7399;12
7400;6
7401;12
7402;12
7403;6
7404;12
7405;6
7406;12
7407;36
7408;6
7409;6
7410;12
7411;6
7412;12
7413;6
7414;12
7415;6
7416;12
7417;12
7418;12
7419;6
7420;6
7421;12
7422;24
7423;6
7424;12
7425;6
7426;24
7427;6
7428;12
7429;12
7430;24
7431;6
7432;3
7433;12
7434;6
7435;6
7436;6
7437;12
7438;12
7439;12
7440;12
7441;12
7442;6
7443;12
7444;18
7445;12
7446;6
7447;24
7448;12
7449;12
7450;6
7451;24
7452;6
7453;12
7454;6
7455;12
7456;12
7457;24
7458;12
7459;6
7460;6
7461;12
7462;12
7463;12
7464;6
7465;24
7466;6
7467;18
7468;12
7469;6
7470;12
7471;12
7472;12
7473;12
7474;24
7475;12
7476;12
7477;12
7478;12
7479;12
7480;12
7481;12
7482;12
7483;6
7484;48
7485;6
7486;6
7487;12
7488;24
7489;6
7490;6
7491;6
7492;12
7493;12
7494;6
7495;24
7496;6
7497;6
7498;12
7499;24
7500;6
7501;12
7502;6
7503;24
7504;6
7505;12
7506;24
7507;6
7508;12
7509;3
7510;12
7511;6
7512;6
7513;12
7514;24
7515;24
7516;24
7517;12
7518;12
7519;12
7520;6
7521;6
7522;12
7523;6
7524;12
7525;36
7526;24
7527;12
7528;6
7529;6
7530;6
7531;6
7532;6
7533;12
7534;12
7535;12
7536;18
7537;12
7538;12
7539;6
7540;12
7541;12
7542;6
7543;12
7544;6
7545;6
7546;6
7547;6
7548;12
7549;6
7550;12
7551;24
7552;18
7553;12
7554;24
7555;6
7556;6
7557;6
7558;6
7559;12
7560;12
7561;6
7562;12
7563;6
7564;18
7565;12
7566;18
7567;24
7568;12
7569;12
7570;18
7571;12
7572;12
7573;12
7574;6
7575;12
7576;6
7577;24
7578;6
7579;24
7580;12
7581;12
7582;12
7583;6
7584;18
7585;24
7586;6
7587;6
7588;24
7589;12
7590;12
7591;12
7592;12
7593;6
7594;12
7595;12
7596;12
7597;24
7598;12
7599;24
7600;6
7601;6
7602;6
7603;12
7604;12
7605;6
7606;12
7607;12
7608;6
7609;6
7610;24
7611;6
7612;12
7613;6
7614;36
7615;6
7616;12
7617;6
7618;12
7619;6
7620;6
7621;12
7622;18
7623;24
7624;6
7625;24
7626;12
7627;12
7628;12
7629;12
7630;12
7631;24
7632;12
7633;24
7634;6
7635;6
7636;24
7637;24
7638;6
7639;6
7640;12
7641;6
7642;6
7643;12
7644;12
7645;12
7646;6
7647;6
7648;24
7649;12
7650;6
7651;6
7652;6
7653;6
7654;24
7655;12
7656;24
7657;24
7658;6
7659;9
7660;12
7661;6
7662;12
7663;12
7664;24
7665;12
7666;12
7667;12
7668;6
7669;24
7670;6
7671;12
7672;6
7673;6
7674;12
7675;24
7676;6
7677;12
7678;6
7679;12
7680;18
7681;6
7682;12
7683;12
7684;6
7685;6
7686;12
7687;12
7688;12
7689;6
7690;6
7691;12
7692;12
7693;12
7694;12
7695;24
7696;6
7697;12
7698;6
7699;6
7700;72
7701;6
7702;12
7703;6
7704;12
7705;6
7706;12
7707;12
7708;6
7709;12
7710;24
7711;12
7712;6
7713;24
7714;6
7715;12
7716;24
7717;12
7718;12
7719;12
7720;6
7721;24
7722;12
7723;12
7724;6
7725;6
7726;12
7727;12
7728;6
7729;6
7730;12
7731;12
7732;6
7733;12
7734;6
7735;24
7736;3
7737;12
7738;12
7739;6
7740;6
7741;24
7742;6
7743;12
7744;6
7745;6
7746;12
7747;6
7748;6
7749;6
7750;24
7751;6
7752;24
7753;6
7754;24
7755;6
7756;12
7757;6
7758;12
7759;12
7760;6
7761;6
7762;6
7763;24
7764;24
7765;6
7766;12
7767;12
7768;6
7769;6
7770;12
7771;24
7772;12
7773;12
7774;36
7775;12
7776;12
7777;24
7778;6
7779;6
7780;12
7781;6
7782;6
7783;6
7784;6
7785;6
7786;12
7787;6
7788;12
7789;12
7790;12
7791;6
7792;24
7793;6
7794;12
7795;12
7796;12
7797;6
7798;6
7799;24
7800;6
7801;6
7802;6
7803;6
7804;18
7805;12
7806;24
7807;12
7808;12
7809;12
7810;24
7811;12
7812;6
7813;6
7814;12
7815;12
7816;6
7817;24
7818;6
7819;12
7820;12
7821;6
7822;12
7823;12
7824;6
7825;6
7826;24
7827;12
7828;6
7829;6
7830;12
7831;24
7832;6
7833;12
7834;24
7835;18
7836;6
7837;12
7838;24
7839;6
7840;6
7841;6
7842;12
7843;6
7844;12
7845;6
7846;36
7847;12
7848;12
7849;6
7850;12
7851;12
7852;6
7853;24
7854;24
7855;12
7856;6
7857;12
7858;12
7859;12
7860;6
7861;12
7862;6
7863;18
7864;48
7865;6
7866;6
7867;12
7868;6
7869;6
7870;12
7871;12
7872;6
7873;12
7874;6
7875;12
7876;24
7877;6
7878;12
7879;18
7880;12
7881;6
7882;12
7883;6
7884;24
7885;24
7886;6
7887;12
7888;12
7889;6
7890;9
7891;12
7892;12
7893;12
7894;6
7895;6
7896;12
7897;12
7898;24
7899;24
7900;12
7901;6
7902;18
7903;12
7904;6
7905;24
7906;6
7907;24
7908;12
7909;12
7910;6
7911;6
7912;12
7913;6
7914;6
7915;6
7916;12
7917;6
7918;12
7919;24
7920;12
7921;12
7922;6
7923;12
7924;24
7925;6
7926;12
7927;12
7928;12
7929;6
7930;24
7931;6
7932;24
7933;12
7934;24
7935;6
7936;12
7937;36
7938;6
7939;6
7940;24
7941;6
7942;12
7943;6
7944;12
7945;12
7946;12
7947;6
7948;24
7949;6
7950;12
7951;6
7952;6
7953;6
7954;6
7955;24
7956;6
7957;6
7958;6
7959;6
7960;12
7961;24
7962;12
7963;24
7964;6
7965;12
7966;18
7967;6
7968;9
7969;24
7970;12
7971;12
7972;6
7973;12
7974;6
7975;24
7976;12
7977;24
7978;18
7979;6
7980;18
7981;12
7982;6
7983;12
7984;6
7985;12
7986;24
7987;6
7988;12
7989;6
7990;12
7991;6
7992;12
7993;12
7994;6
7995;12
7996;12
7997;12
7998;12
7999;12
8000;6
8001;12
8002;12
8003;12
8004;12
8005;6
8006;24
8007;18
8008;6
8009;12
8010;12
8011;12
8012;12
8013;6
8014;12
8015;6
8016;24
8017;12
8018;6
8019;6
8020;6
8021;12
8022;6
8023;6
8024;12
8025;12
8026;12
8027;12
8028;12
8029;6
8030;48
8031;6
8032;12
8033;6
8034;6
8035;12
8036;12
8037;18
8038;12
8039;6
8040;24
8041;6
8042;24
8043;6
8044;12
8045;18
8046;12
8047;6
8048;24
8049;12
8050;6
8051;6
8052;24
8053;6
8054;12
8055;24
8056;12
8057;48
8058;12
8059;6
8060;12
8061;12
8062;12
8063;12
8064;6
8065;12
8066;6
8067;6
8068;6
8069;24
8070;12
8071;6
8072;12
8073;12
8074;12
8075;6
8076;12
8077;12
8078;12
8079;6
8080;12
8081;6
8082;12
8083;12
8084;12
8085;12
8086;6
8087;24
8088;6
8089;6
8090;24
8091;12
8092;12
8093;24
8094;12
8095;12
8096;6
8097;6
8098;6
8099;12
8100;6
8101;6
8102;12
8103;24
8104;24
8105;6
8106;12
8107;24
8108;6
8109;18
8110;12
8111;12
8112;12
8113;12
8114;12
8115;24
8116;6
8117;6
8118;24
8119;12
8120;12
8121;6
8122;12
8123;15
8124;12
8125;12
8126;12
8127;6
8128;12
8129;12
8130;6
8131;24
8132;6
8133;12
8134;6
8135;6
8136;12
8137;12
8138;12
8139;6
8140;12
8141;12
8142;12
8143;12
8144;12
8145;12
8146;12
8147;6
8148;36
8149;12
8150;6
8151;12
8152;18
8153;6
8154;6
8155;6
8156;12
8157;12
8158;6
8159;6
8160;12
8161;12
8162;6
8163;24
8164;6
8165;24
8166;12
8167;6
8168;24
8169;6
8170;12
8171;24
8172;6
8173;6
8174;12
8175;12
8176;12
8177;6
8178;12
8179;6
8180;12
8181;12
8182;18
8183;48
8184;6
8185;6
8186;6
8187;12
8188;12
8189;6
8190;24
8191;6
8192;24
8193;12
8194;6
8195;12
8196;6
8197;24
8198;24
8199;6
8200;6
8201;24
8202;6
8203;6
8204;3
8205;12
8206;6
8207;36
8208;6
8209;24
8210;6
8211;6
8212;6
8213;36
8214;24
8215;6
8216;12
8217;24
8218;12
8219;12
8220;6
8221;12
8222;6
8223;12
8224;6
8225;12
8226;12
8227;12
8228;6
8229;6
8230;6
8231;24
8232;6
8233;6
8234;12
8235;18
8236;12
8237;6
8238;24
8239;12
8240;18
8241;12
8242;12
8243;12
8244;6
8245;12
8246;12
8247;12
8248;12
8249;12
8250;6
8251;12
8252;12
8253;12
8254;12
8255;6
8256;6
8257;24
8258;12
8259;24
8260;6
8261;12
8262;6
8263;12
8264;24
8265;6
8266;12
8267;6
8268;6
8269;6
8270;24
8271;6
8272;24
8273;6
8274;12
8275;6
8276;6
8277;12
8278;12
8279;6
8280;6
8281;24
8282;12
8283;24
8284;6
8285;12
8286;12
8287;6
8288;12
8289;6
8290;6
8291;24
8292;6
8293;12
8294;12
8295;12
8296;6
8297;24
8298;12
8299;12
8300;12
8301;6
8302;24
8303;6
8304;6
8305;6
8306;12
8307;24
8308;12
8309;6
8310;12
8311;18
8312;24
8313;12
8314;12
8315;6
8316;6
8317;12
8318;24
8319;12
8320;12
8321;36
8322;6
8323;24
8324;6
8325;12
8326;24
8327;6
8328;6
8329;12
8330;12
8331;6
8332;24
8333;24
8334;6
8335;6
8336;12
8337;12
8338;6
8339;12
8340;12
8341;6
8342;12
8343;6
8344;12
8345;12
8346;12
8347;12
8348;6
8349;6
8350;12
8351;12
8352;24
8353;12
8354;6
8355;12
8356;12
8357;9
8358;24
8359;6
8360;6
8361;12
8362;12
8363;12
8364;6
8365;6
8366;6
8367;6
8368;12
8369;12
8370;24
8371;12
8372;12
8373;12
8374;6
8375;12
8376;6
8377;24
8378;6
8379;12
8380;12
8381;6
8382;6
8383;6
8384;48
8385;12
8386;6
8387;6
8388;6
8389;18
8390;12
8391;12
8392;12
8393;24
8394;12
8395;6
8396;12
8397;12
8398;12
8399;12
8400;12
8401;6
8402;6
8403;12
8404;12
8405;24
8406;12
8407;12
8408;6
8409;36
8410;6
8411;12
8412;6
8413;24
8414;6
8415;12
8416;12
8417;6
8418;24
8419;6
8420;12
8421;12
8422;6
8423;24
8424;6
8425;12
8426;6
8427;12
8428;12
8429;12
8430;6
8431;24
8432;12
8433;12
8434;12
8435;6
8436;12
8437;12
8438;24
8439;3
8440;12
8441;6
8442;12
8443;12
8444;12
8445;12
8446;12
8447;36
8448;6
8449;6
8450;12
8451;6
8452;6
8453;36
8454;6
8455;36
8456;12
8457;24
8458;6
8459;6
8460;6
8461;12
8462;6
8463;12
8464;6
8465;6
8466;48
8467;12
8468;12
8469;12
8470;12
8471;6
8472;6
8473;12
8474;6
8475;12
8476;6
8477;6
8478;6
8479;12
8480;12
8481;12
8482;6
8483;12
8484;12
8485;6
8486;12
8487;6
8488;6
8489;12
8490;6
8491;12
8492;12
8493;24
8494;12
8495;24
8496;6
8497;12
8498;24
8499;12
8500;12
8501;12
8502;12
8503;12
8504;18
8505;12
8506;6
8507;12
8508;6
8509;6
8510;12
8511;6
8512;24
8513;6
8514;24
8515;6
8516;6
8517;12
8518;6
8519;18
8520;48
8521;24
8522;12
8523;12
8524;6
8525;12
8526;6
8527;12
8528;18
8529;12
8530;6
8531;24
8532;12
8533;6
8534;12
8535;6
8536;12
8537;6
8538;12
8539;6
8540;24
8541;12
8542;12
8543;6
8544;24
8545;6
8546;24
8547;6
8548;12
8549;12
8550;6
8551;24
8552;12
8553;6
8554;12
8555;12
8556;12
8557;6
8558;24
8559;6
8560;12
8561;6
8562;12
8563;12
8564;18
8565;6
8566;6
8567;6
8568;6
8569;12
8570;12
8571;12
8572;24
8573;12
8574;12
8575;6
8576;12
8577;12
8578;6
8579;6
8580;12
8581;6
8582;12
8583;36
8584;12
8585;12
8586;18
8587;24
8588;12
8589;12
8590;6
8591;24
8592;18
8593;6
8594;12
8595;6
8596;12
8597;12
8598;6
8599;3
